source,target,Time
2741655314,872806298,2/7/16 21:00
833558286,607558430,2/7/16 21:00
3289305877,226690054,2/7/16 21:00
338122047,1134992430,2/7/16 21:00
3110144777,410739206,2/7/16 21:00
1394361,216776631,2/7/16 21:00
319276183,3314758074,2/7/16 21:00
247503994,182265955,2/7/16 21:00
142770500,620571475,2/7/16 21:00
453484864,41186732,2/7/16 21:00
1028951935,66533920,2/7/16 21:00
192306921,2829251164,2/7/16 21:00
33641950,19084896,2/7/16 21:00
1910938986,18856867,2/7/16 21:00
3272453059,196168350,2/7/16 21:00
4595518214,3017984467,2/7/16 21:00
474285489,764854712,2/7/16 21:00
3923762177,71545482,2/7/16 21:00
86265712,9300262,2/7/16 21:00
2979784839,753466388,2/7/16 21:00
3436288643,3214480695,2/7/16 21:00
27894377,475811383,2/7/16 21:00
1508475234,777143324,2/7/16 21:00
2467111459,64857767,2/7/16 21:00
3873587412,4460771554,2/7/16 21:00
3240350929,362655140,2/7/16 21:00
4284587533,18622869,2/7/16 21:00
251205004,588229611,2/7/16 21:00
4311393022,543780273,2/7/16 21:00
1223077230,58379000,2/7/16 21:00
3434895477,3075435836,2/7/16 21:00
383064409,20713061,2/7/16 21:00
2248039008,516032904,2/7/16 21:00
97558653,142545444,2/7/16 21:01
13744202,326255267,2/7/16 21:01
3298373616,28919243,2/7/16 21:01
566936555,3380947863,2/7/16 21:01
257145200,16580457,2/7/16 21:01
403783818,607558430,2/7/16 21:01
433909423,768311516,2/7/16 21:01
113391078,4560016829,2/7/16 21:01
1599021012,80899853,2/7/16 21:01
360643785,16423388,2/7/16 21:01
35672684,247119832,2/7/16 21:01
885633499,2399398411,2/7/16 21:01
3311025541,1494835716,2/7/16 21:01
601217357,129235890,2/7/16 21:01
3356052532,239499018,2/7/16 21:01
3308524436,66533920,2/7/16 21:01
414827326,788352756,2/7/16 21:01
3716759534,1698876667,2/7/16 21:01
125744394,20713061,2/7/16 21:01
4885746441,45496426,2/7/16 21:01
3854266820,2689574322,2/7/16 21:01
116504222,16892534,2/7/16 21:01
10323402,48807945,2/7/16 21:01
9399622,6604072,2/7/16 21:01
375335044,2264980638,2/7/16 21:01
4565992635,1917731,2/7/16 21:01
81438841,3236477238,2/7/16 21:01
334672719,219219943,2/7/16 21:01
570816898,18978553,2/7/16 21:01
277273211,216776631,2/7/16 21:01
37787301,15300388,2/7/16 21:01
622234648,338064431,2/7/16 21:01
724268269,25073877,2/7/16 21:01
3426686446,3167595848,2/7/16 21:01
3232212848,315577705,2/7/16 21:01
607757702,216776631,2/7/16 21:01
4885694139,3316868654,2/7/16 21:01
513087375,1909281625,2/7/16 21:01
3031894504,15191548,2/7/16 21:01
415292693,405157846,2/7/16 21:01
2626186179,84982979,2/7/16 21:01
351065345,25073877,2/7/16 21:01
2669181342,21598656,2/7/16 21:01
3233164543,28741498,2/7/16 21:01
526634380,3064752773,2/7/16 21:01
30500349,34747631,2/7/16 21:01
1683760177,551149727,2/7/16 21:01
352047704,15191548,2/7/16 21:01
713799240,12896172,2/7/16 21:01
18845008,216776631,2/7/16 21:01
3581776997,25073877,2/7/16 21:01
19133924,18182788,2/7/16 21:01
202282048,1543986138,2/7/16 21:01
3444360494,42822396,2/7/16 21:01
274517122,27789999,2/7/16 21:01
2813738574,25073877,2/7/16 21:01
54036451,3271255423,2/7/16 21:01
2608043178,1378057123,2/7/16 21:02
394408997,15191548,2/7/16 21:02
476811284,8162322,2/7/16 21:02
21532667,834370586,2/7/16 21:02
3402676565,30319316,2/7/16 21:02
3747402513,807095,2/7/16 21:02
282292279,25073877,2/7/16 21:02
734581080,204832963,2/7/16 21:02
19574947,1621060614,2/7/16 21:02
4700599156,219071904,2/7/16 21:02
20466393,4183454412,2/7/16 21:02
16459724,41298134,2/7/16 21:02
1523168072,311625230,2/7/16 21:02
3374665773,1061918839,2/7/16 21:02
19775641,16423388,2/7/16 21:02
1259574180,594886554,2/7/16 21:02
3091059805,25073877,2/7/16 21:02
2260873560,1216324274,2/7/16 21:02
3161655812,2676550971,2/7/16 21:02
237581044,15191548,2/7/16 21:02
184316405,4873761282,2/7/16 21:02
3252778713,457984599,2/7/16 21:02
365319453,2229564422,2/7/16 21:02
1047178808,3329715436,2/7/16 21:02
167127478,2571166136,2/7/16 21:02
3942523763,2384551069,2/7/16 21:02
3309195012,147725246,2/7/16 21:02
23246458,93069110,2/7/16 21:02
965832564,2836421,2/7/16 21:02
130892871,3001665106,2/7/16 21:02
574157425,19417492,2/7/16 21:02
78390756,303247945,2/7/16 21:02
86378821,1193431982,2/7/16 21:02
14343504,11866582,2/7/16 21:02
32794999,607558430,2/7/16 21:02
4250285182,116835497,2/7/16 21:02
377207363,1517872886,2/7/16 21:02
111381659,295646776,2/7/16 21:02
127050602,602274330,2/7/16 21:02
1135553516,1918976288,2/7/16 21:02
289088010,3862943956,2/7/16 21:02
3298373616,138809881,2/7/16 21:02
1069875722,26487169,2/7/16 21:02
3923762177,74672763,2/7/16 21:02
1077541242,53297881,2/7/16 21:02
365319453,168364565,2/7/16 21:02
4714733714,2560148358,2/7/16 21:02
291489720,13049362,2/7/16 21:02
15999260,3040222025,2/7/16 21:02
20726126,32168059,2/7/16 21:02
4145603123,210982195,2/7/16 21:02
383892294,16490790,2/7/16 21:02
28464266,23818581,2/7/16 21:02
48887254,25073877,2/7/16 21:02
2787560609,2298360164,2/7/16 21:02
3298373616,15711668,2/7/16 21:02
88296327,23022687,2/7/16 21:02
1063586514,3271255423,2/7/16 21:02
27320992,1339835893,2/7/16 21:02
4460771554,347627434,2/7/16 21:02
21398055,4860027020,2/7/16 21:03
570816898,794401550,2/7/16 21:03
3923762177,59511805,2/7/16 21:03
909434454,66914769,2/7/16 21:03
40309621,16721461,2/7/16 21:03
14984662,124381850,2/7/16 21:03
1259574180,620571475,2/7/16 21:03
88296327,18881102,2/7/16 21:03
4583794299,3332044263,2/7/16 21:03
602114830,16879936,2/7/16 21:03
406068993,111056827,2/7/16 21:03
485960927,272114651,2/7/16 21:03
526346146,129235890,2/7/16 21:03
6624992,93876666,2/7/16 21:03
45209879,495130557,2/7/16 21:03
3298373616,18881102,2/7/16 21:03
516115425,313525912,2/7/16 21:03
4221892522,3001665106,2/7/16 21:03
408763466,3292306583,2/7/16 21:03
4795576418,1339835893,2/7/16 21:03
1199747593,66533920,2/7/16 21:03
387151655,3271255423,2/7/16 21:03
239152264,252398355,2/7/16 21:03
2996938075,4547869279,2/7/16 21:03
2817933980,335153927,2/7/16 21:03
139313091,2675223966,2/7/16 21:03
212750501,612043406,2/7/16 21:03
3228232371,2998408203,2/7/16 21:03
57982881,129235890,2/7/16 21:03
409703516,149965942,2/7/16 21:03
934824404,83311512,2/7/16 21:03
920000198,49864302,2/7/16 21:03
405710258,62447206,2/7/16 21:03
104478468,1702388965,2/7/16 21:03
48887254,25073877,2/7/16 21:03
1938992054,2842023901,2/7/16 21:03
241707692,15191548,2/7/16 21:03
934824404,52774637,2/7/16 21:03
22251459,67899097,2/7/16 21:03
392783363,3332044263,2/7/16 21:03
907376150,489475164,2/7/16 21:03
124837670,612043406,2/7/16 21:03
158520264,14511951,2/7/16 21:03
3641658737,159491702,2/7/16 21:03
32640016,142339174,2/7/16 21:03
57982881,63228779,2/7/16 21:03
396156988,1332367184,2/7/16 21:03
4643882968,77032777,2/7/16 21:03
86378821,584554949,2/7/16 21:03
3927572774,3644296515,2/7/16 21:03
1904288857,2905099385,2/7/16 21:03
929963226,521099168,2/7/16 21:03
1722306236,49857410,2/7/16 21:03
1199747593,47285504,2/7/16 21:03
3226158258,3890933907,2/7/16 21:03
80330381,15164565,2/7/16 21:03
3253957052,33057171,2/7/16 21:03
3592477283,479562736,2/7/16 21:03
324489515,863596621,2/7/16 21:03
1621329858,95963751,2/7/16 21:03
3119536374,362655140,2/7/16 21:03
725836392,15191548,2/7/16 21:03
65512073,612043406,2/7/16 21:03
1630749924,612043406,2/7/16 21:03
1246900826,543780273,2/7/16 21:03
2310234839,612043406,2/7/16 21:03
21039696,16076032,2/7/16 21:03
245637898,19610325,2/7/16 21:03
149501680,15191548,2/7/16 21:03
53309297,236485849,2/7/16 21:03
49775941,82795478,2/7/16 21:03
2777645173,3622830612,2/7/16 21:03
909434454,16469505,2/7/16 21:04
2507680435,85697134,2/7/16 21:04
195133810,4614666552,2/7/16 21:04
99133948,36072276,2/7/16 21:04
3309330103,109297816,2/7/16 21:04
4221892522,374138602,2/7/16 21:04
319963230,14173315,2/7/16 21:04
21532667,2209184731,2/7/16 21:04
4740154228,25073877,2/7/16 21:04
2163043872,19611425,2/7/16 21:04
476811284,16423388,2/7/16 21:04
1061339719,31128730,2/7/16 21:04
3252457706,2914756233,2/7/16 21:04
3166156382,63228779,2/7/16 21:04
3937320033,612043406,2/7/16 21:04
601329423,612043406,2/7/16 21:04
1522720770,2472946356,2/7/16 21:04
871058148,728180250,2/7/16 21:04
517501612,15650573,2/7/16 21:04
4288913560,269487992,2/7/16 21:04
1450006598,3596757254,2/7/16 21:04
225677517,1367531,2/7/16 21:04
328736522,2954137227,2/7/16 21:04
3119327170,16879936,2/7/16 21:04
497451207,1703616985,2/7/16 21:04
4460771554,3124986791,2/7/16 21:04
3194699742,2347049341,2/7/16 21:04
300642262,82795478,2/7/16 21:04
132722100,18291690,2/7/16 21:04
118096989,259281151,2/7/16 21:04
387204740,764854712,2/7/16 21:04
22250215,179934400,2/7/16 21:04
2516839160,3108351,2/7/16 21:04
2346746433,217846953,2/7/16 21:04
20618180,863596621,2/7/16 21:04
1055870852,612043406,2/7/16 21:04
370981003,15191548,2/7/16 21:04
3370001,1140451,2/7/16 21:04
2789924829,220262110,2/7/16 21:04
